engine_id,cycle,health_index
67,17,0.9487179487179487
67,18,0.9455128205128205
67,19,0.9423076923076923
67,20,0.9391025641025641
67,21,0.9358974358974359
67,22,0.9326923076923077
67,23,0.9294871794871795
67,24,0.9262820512820513
67,25,0.9230769230769231
67,26,0.9198717948717948
67,27,0.9166666666666666
67,28,0.9134615384615384
67,29,0.9102564102564102
67,30,0.907051282051282
67,31,0.9038461538461539
67,32,0.9006410256410257
67,33,0.8974358974358975
67,34,0.8942307692307693
67,35,0.8910256410256411
67,36,0.8878205128205128
67,37,0.8846153846153846
67,38,0.8814102564102564
67,39,0.8782051282051282
67,40,0.875
67,41,0.8717948717948718
67,42,0.8685897435897436
67,43,0.8653846153846154
67,44,0.8621794871794872
67,45,0.8589743589743589
67,46,0.8557692307692307
67,47,0.8525641025641025
67,48,0.8493589743589743
67,49,0.8461538461538461
67,50,0.842948717948718
67,51,0.8397435897435898
67,52,0.8365384615384616
67,53,0.8333333333333334
67,54,0.8301282051282052
67,55,0.8269230769230769
67,56,0.8237179487179487
67,57,0.8205128205128205
67,58,0.8173076923076923
67,59,0.8141025641025641
67,60,0.8108974358974359
67,61,0.8076923076923077
67,62,0.8044871794871795
67,63,0.8012820512820513
67,64,0.7980769230769231
67,65,0.7948717948717948
67,66,0.7916666666666666
67,67,0.7884615384615384
67,68,0.7852564102564102
67,69,0.782051282051282
67,70,0.7788461538461539
67,71,0.7756410256410257
67,72,0.7724358974358975
67,73,0.7692307692307693
67,74,0.7660256410256411
67,75,0.7628205128205128
67,76,0.7596153846153846
67,77,0.7564102564102564
67,78,0.7532051282051282
67,79,0.75
67,80,0.7467948717948718
67,81,0.7435897435897436
67,82,0.7403846153846154
67,83,0.7371794871794872
67,84,0.7339743589743589
67,85,0.7307692307692307
67,86,0.7275641025641025
67,87,0.7243589743589743
67,88,0.7211538461538461
67,89,0.717948717948718
67,90,0.7147435897435898
67,91,0.7115384615384616
67,92,0.7083333333333334
67,93,0.7051282051282052
67,94,0.7019230769230769
67,95,0.6987179487179487
67,96,0.6955128205128205
67,97,0.6923076923076923
67,98,0.6891025641025641
67,99,0.6858974358974359
67,100,0.6826923076923077
67,101,0.6794871794871795
67,102,0.6762820512820513
67,103,0.6730769230769231
67,104,0.6698717948717948
67,105,0.6666666666666666
67,106,0.6634615384615384
67,107,0.6602564102564102
67,108,0.657051282051282
67,109,0.6538461538461539
67,110,0.6506410256410257
67,111,0.6474358974358975
67,112,0.6442307692307693
67,113,0.6410256410256411
67,114,0.6378205128205128
67,115,0.6346153846153846
67,116,0.6314102564102564
67,117,0.6282051282051282
67,118,0.625
67,119,0.6217948717948718
67,120,0.6185897435897436
67,121,0.6153846153846154
67,122,0.6121794871794872
67,123,0.6089743589743589
67,124,0.6057692307692307
67,125,0.6025641025641025
67,126,0.5993589743589743
67,127,0.5961538461538461
67,128,0.592948717948718
67,129,0.5897435897435898
67,130,0.5865384615384616
67,131,0.5833333333333334
67,132,0.5801282051282052
67,133,0.5769230769230769
67,134,0.5737179487179487
67,135,0.5705128205128205
67,136,0.5673076923076923
67,137,0.5641025641025641
67,138,0.5608974358974359
67,139,0.5576923076923077
67,140,0.5544871794871795
67,141,0.5512820512820513
67,142,0.5480769230769231
67,143,0.5448717948717948
67,144,0.5416666666666666
67,145,0.5384615384615384
67,146,0.5352564102564102
67,147,0.532051282051282
67,148,0.5288461538461539
67,149,0.5256410256410257
67,150,0.5224358974358975
67,151,0.5192307692307693
67,152,0.5160256410256411
67,153,0.5128205128205128
67,154,0.5096153846153846
67,155,0.5064102564102564
67,156,0.5032051282051282
67,157,0.5
67,158,0.4967948717948718
67,159,0.4935897435897436
67,160,0.49038461538461536
67,161,0.48717948717948717
67,162,0.483974358974359
67,163,0.4807692307692308
67,164,0.4775641025641026
67,165,0.47435897435897434
67,166,0.47115384615384615
67,167,0.46794871794871795
67,168,0.46474358974358976
67,169,0.46153846153846156
67,170,0.4583333333333333
67,171,0.4551282051282051
67,172,0.4519230769230769
67,173,0.44871794871794873
67,174,0.44551282051282054
67,175,0.4423076923076923
67,176,0.4391025641025641
67,177,0.4358974358974359
67,178,0.4326923076923077
67,179,0.42948717948717946
67,180,0.42628205128205127
67,181,0.4230769230769231
67,182,0.4198717948717949
67,183,0.4166666666666667
67,184,0.41346153846153844
67,185,0.41025641025641024
67,186,0.40705128205128205
67,187,0.40384615384615385
67,188,0.40064102564102566
67,189,0.3974358974358974
67,190,0.3942307692307692
67,191,0.391025641025641
67,192,0.38782051282051283
67,193,0.38461538461538464
67,194,0.3814102564102564
67,195,0.3782051282051282
67,196,0.375
67,197,0.3717948717948718
67,198,0.3685897435897436
67,199,0.36538461538461536
67,200,0.36217948717948717
67,201,0.358974358974359
67,202,0.3557692307692308
67,203,0.3525641025641026
67,204,0.34935897435897434
67,205,0.34615384615384615
67,206,0.34294871794871795
67,207,0.33974358974358976
67,208,0.33653846153846156
67,209,0.3333333333333333
67,210,0.3301282051282051
67,211,0.3269230769230769
67,212,0.32371794871794873
67,213,0.32051282051282054
67,214,0.3173076923076923
67,215,0.3141025641025641
67,216,0.3108974358974359
67,217,0.3076923076923077
67,218,0.30448717948717946
67,219,0.30128205128205127
67,220,0.2980769230769231
67,221,0.2948717948717949
67,222,0.2916666666666667
67,223,0.28846153846153844
67,224,0.28525641025641024
67,225,0.28205128205128205
67,226,0.27884615384615385
67,227,0.27564102564102566
67,228,0.2724358974358974
67,229,0.2692307692307692
67,230,0.266025641025641
67,231,0.26282051282051283
67,232,0.25961538461538464
67,233,0.2564102564102564
67,234,0.2532051282051282
67,235,0.25
67,236,0.2467948717948718
67,237,0.24358974358974358
67,238,0.2403846153846154
67,239,0.23717948717948717
67,240,0.23397435897435898
67,241,0.23076923076923078
67,242,0.22756410256410256
67,243,0.22435897435897437
67,244,0.22115384615384615
67,245,0.21794871794871795
67,246,0.21474358974358973
67,247,0.21153846153846154
67,248,0.20833333333333334
67,249,0.20512820512820512
67,250,0.20192307692307693
67,251,0.1987179487179487
67,252,0.1955128205128205
67,253,0.19230769230769232
67,254,0.1891025641025641
67,255,0.1858974358974359
67,256,0.18269230769230768
67,257,0.1794871794871795
67,258,0.1762820512820513
67,259,0.17307692307692307
67,260,0.16987179487179488
67,261,0.16666666666666666
67,262,0.16346153846153846
67,263,0.16025641025641027
67,264,0.15705128205128205
67,265,0.15384615384615385
67,266,0.15064102564102563
67,267,0.14743589743589744
67,268,0.14423076923076922
67,269,0.14102564102564102
67,270,0.13782051282051283
67,271,0.1346153846153846
67,272,0.13141025641025642
67,273,0.1282051282051282
67,274,0.125
67,275,0.12179487179487179
67,276,0.11858974358974358
67,277,0.11538461538461539
67,278,0.11217948717948718
67,279,0.10897435897435898
67,280,0.10576923076923077
67,281,0.10256410256410256
67,282,0.09935897435897435
67,283,0.09615384615384616
67,284,0.09294871794871795
67,285,0.08974358974358974
67,286,0.08653846153846154
67,287,0.08333333333333333
67,288,0.08012820512820513
67,289,0.07692307692307693
67,290,0.07371794871794872
67,291,0.07051282051282051
67,292,0.0673076923076923
67,293,0.0641025641025641
67,294,0.060897435897435896
67,295,0.057692307692307696
67,296,0.05448717948717949
67,297,0.05128205128205128
67,298,0.04807692307692308
67,299,0.04487179487179487
67,300,0.041666666666666664
67,301,0.038461538461538464
67,302,0.035256410256410256
67,303,0.03205128205128205
67,304,0.028846153846153848
67,305,0.02564102564102564
67,306,0.022435897435897436
67,307,0.019230769230769232
67,308,0.016025641025641024
67,309,0.01282051282051282
67,310,0.009615384615384616
67,311,0.00641025641025641
67,312,0.003205128205128205
67,313,0.0
68,1,1.0
68,2,0.9949494949494949
68,3,0.98989898989899
68,4,0.9848484848484849
68,5,0.9797979797979798
68,6,0.9747474747474747
68,7,0.9696969696969697
68,8,0.9646464646464646
68,9,0.9595959595959596
68,10,0.9545454545454546
68,11,0.9494949494949495
68,12,0.9444444444444444
68,13,0.9393939393939394
68,14,0.9343434343434344
68,15,0.9292929292929293
68,16,0.9242424242424242
68,17,0.9191919191919192
68,18,0.9141414141414141
68,19,0.9090909090909091
68,20,0.9040404040404041
68,21,0.898989898989899
68,22,0.8939393939393939
68,23,0.8888888888888888
68,24,0.8838383838383839
68,25,0.8787878787878788
68,26,0.8737373737373737
68,27,0.8686868686868687
68,28,0.8636363636363636
68,29,0.8585858585858586
68,30,0.8535353535353535
68,31,0.8484848484848485
68,32,0.8434343434343434
68,33,0.8383838383838383
68,34,0.8333333333333334
68,35,0.8282828282828283
68,36,0.8232323232323232
68,37,0.8181818181818182
68,38,0.8131313131313131
68,39,0.8080808080808081
68,40,0.803030303030303
68,41,0.797979797979798
68,42,0.7929292929292929
68,43,0.7878787878787878
68,44,0.7828282828282829
68,45,0.7777777777777778
68,46,0.7727272727272727
68,47,0.7676767676767676
68,48,0.7626262626262627
68,49,0.7575757575757576
68,50,0.7525252525252525
68,51,0.7474747474747475
68,52,0.7424242424242424
68,53,0.7373737373737373
68,54,0.7323232323232324
68,55,0.7272727272727273
68,56,0.7222222222222222
68,57,0.7171717171717171
68,58,0.7121212121212122
68,59,0.7070707070707071
68,60,0.702020202020202
68,61,0.696969696969697
68,62,0.6919191919191919
68,63,0.6868686868686869
68,64,0.6818181818181818
68,65,0.6767676767676768
68,66,0.6717171717171717
68,67,0.6666666666666666
68,68,0.6616161616161617
68,69,0.6565656565656566
68,70,0.6515151515151515
68,71,0.6464646464646465
68,72,0.6414141414141414
68,73,0.6363636363636364
68,74,0.6313131313131313
68,75,0.6262626262626263
68,76,0.6212121212121212
68,77,0.6161616161616161
68,78,0.6111111111111112
68,79,0.6060606060606061
68,80,0.601010101010101
68,81,0.5959595959595959
68,82,0.5909090909090909
68,83,0.5858585858585859
68,84,0.5808080808080808
68,85,0.5757575757575758
68,86,0.5707070707070707
68,87,0.5656565656565656
68,88,0.5606060606060606
68,89,0.5555555555555556
68,90,0.5505050505050505
68,91,0.5454545454545454
68,92,0.5404040404040404
68,93,0.5353535353535354
68,94,0.5303030303030303
68,95,0.5252525252525253
68,96,0.5202020202020202
68,97,0.5151515151515151
68,98,0.51010101010101
68,99,0.5050505050505051
68,100,0.5
68,101,0.494949494949495
68,102,0.4898989898989899
68,103,0.48484848484848486
68,104,0.4797979797979798
68,105,0.47474747474747475
68,106,0.4696969696969697
68,107,0.46464646464646464
68,108,0.4595959595959596
68,109,0.45454545454545453
68,110,0.4494949494949495
68,111,0.4444444444444444
68,112,0.4393939393939394
68,113,0.43434343434343436
68,114,0.4292929292929293
68,115,0.42424242424242425
68,116,0.41919191919191917
68,117,0.41414141414141414
68,118,0.4090909090909091
68,119,0.40404040404040403
68,120,0.398989898989899
68,121,0.3939393939393939
68,122,0.3888888888888889
68,123,0.3838383838383838
68,124,0.3787878787878788
68,125,0.37373737373737376
68,126,0.3686868686868687
68,127,0.36363636363636365
68,128,0.35858585858585856
68,129,0.35353535353535354
68,130,0.3484848484848485
68,131,0.3434343434343434
68,132,0.3383838383838384
68,133,0.3333333333333333
68,134,0.3282828282828283
68,135,0.32323232323232326
68,136,0.3181818181818182
68,137,0.31313131313131315
68,138,0.30808080808080807
68,139,0.30303030303030304
68,140,0.29797979797979796
68,141,0.29292929292929293
68,142,0.2878787878787879
68,143,0.2828282828282828
68,144,0.2777777777777778
68,145,0.2727272727272727
68,146,0.2676767676767677
68,147,0.26262626262626265
68,148,0.25757575757575757
68,149,0.25252525252525254
68,150,0.2474747474747475
68,151,0.24242424242424243
68,152,0.23737373737373738
68,153,0.23232323232323232
68,154,0.22727272727272727
68,155,0.2222222222222222
68,156,0.21717171717171718
68,157,0.21212121212121213
68,158,0.20707070707070707
68,159,0.20202020202020202
68,160,0.19696969696969696
68,161,0.1919191919191919
68,162,0.18686868686868688
68,163,0.18181818181818182
68,164,0.17676767676767677
68,165,0.1717171717171717
68,166,0.16666666666666666
68,167,0.16161616161616163
68,168,0.15656565656565657
68,169,0.15151515151515152
68,170,0.14646464646464646
68,171,0.1414141414141414
68,172,0.13636363636363635
68,173,0.13131313131313133
68,174,0.12626262626262627
68,175,0.12121212121212122
68,176,0.11616161616161616
68,177,0.1111111111111111
68,178,0.10606060606060606
68,179,0.10101010101010101
68,180,0.09595959595959595
68,181,0.09090909090909091
68,182,0.08585858585858586
68,183,0.08080808080808081
68,184,0.07575757575757576
68,185,0.0707070707070707
68,186,0.06565656565656566
68,187,0.06060606060606061
68,188,0.05555555555555555
68,189,0.050505050505050504
68,190,0.045454545454545456
68,191,0.04040404040404041
68,192,0.03535353535353535
68,193,0.030303030303030304
68,194,0.025252525252525252
68,195,0.020202020202020204
68,196,0.015151515151515152
68,197,0.010101010101010102
68,198,0.005050505050505051
68,199,0.0
69,1,1.0
69,2,0.997229916897507
69,3,0.9944598337950139
69,4,0.9916897506925207
69,5,0.9889196675900277
69,6,0.9861495844875346
69,7,0.9833795013850416
69,8,0.9806094182825484
69,9,0.9778393351800554
69,10,0.9750692520775623
69,11,0.9722991689750693
69,12,0.9695290858725761
69,13,0.9667590027700831
69,14,0.96398891966759
69,15,0.961218836565097
69,16,0.9584487534626038
69,17,0.9556786703601108
69,18,0.9529085872576177
69,19,0.9501385041551247
69,20,0.9473684210526315
69,21,0.9445983379501385
69,22,0.9418282548476454
69,23,0.9390581717451524
69,24,0.9362880886426593
69,25,0.9335180055401662
69,26,0.9307479224376731
69,27,0.9279778393351801
69,28,0.925207756232687
69,29,0.9224376731301939
69,30,0.9196675900277008
69,31,0.9168975069252078
69,32,0.9141274238227147
69,33,0.9113573407202216
69,34,0.9085872576177285
69,35,0.9058171745152355
69,36,0.9030470914127424
69,37,0.9002770083102493
69,38,0.8975069252077562
69,39,0.8947368421052632
69,40,0.8919667590027701
69,41,0.889196675900277
69,42,0.8864265927977839
69,43,0.8836565096952909
69,44,0.8808864265927978
69,45,0.8781163434903048
69,46,0.8753462603878116
69,47,0.8725761772853186
69,48,0.8698060941828255
69,49,0.8670360110803325
69,50,0.8642659279778393
69,51,0.8614958448753463
69,52,0.8587257617728532
69,53,0.8559556786703602
69,54,0.853185595567867
69,55,0.850415512465374
69,56,0.8476454293628809
69,57,0.8448753462603878
69,58,0.8421052631578947
69,59,0.8393351800554016
69,60,0.8365650969529086
69,61,0.8337950138504155
69,62,0.8310249307479224
69,63,0.8282548476454293
69,64,0.8254847645429363
69,65,0.8227146814404432
69,66,0.8199445983379502
69,67,0.817174515235457
69,68,0.814404432132964
69,69,0.8116343490304709
69,70,0.8088642659279779
69,71,0.8060941828254847
69,72,0.8033240997229917
69,73,0.8005540166204986
69,74,0.7977839335180056
69,75,0.7950138504155124
69,76,0.7922437673130194
69,77,0.7894736842105263
69,78,0.7867036011080333
69,79,0.7839335180055401
69,80,0.7811634349030471
69,81,0.778393351800554
69,82,0.775623268698061
69,83,0.7728531855955678
69,84,0.7700831024930748
69,85,0.7673130193905817
69,86,0.7645429362880887
69,87,0.7617728531855956
69,88,0.7590027700831025
69,89,0.7562326869806094
69,90,0.7534626038781164
69,91,0.7506925207756233
69,92,0.7479224376731302
69,93,0.7451523545706371
69,94,0.7423822714681441
69,95,0.739612188365651
69,96,0.7368421052631579
69,97,0.7340720221606648
69,98,0.7313019390581718
69,99,0.7285318559556787
69,100,0.7257617728531855
69,101,0.7229916897506925
69,102,0.7202216066481995
69,103,0.7174515235457064
69,104,0.7146814404432132
69,105,0.7119113573407202
69,106,0.7091412742382271
69,107,0.7063711911357341
69,108,0.703601108033241
69,109,0.7008310249307479
69,110,0.6980609418282548
69,111,0.6952908587257618
69,112,0.6925207756232687
69,113,0.6897506925207756
69,114,0.6869806094182825
69,115,0.6842105263157895
