engine_id,cycle,sensor_degradation
65,14,0.24745232620667426
65,15,0.24745232620667426
65,16,0.24745232620667426
65,17,0.24745232620667426
65,18,0.24745232620667426
65,19,0.24745232620667426
65,20,0.24745232620667426
65,21,0.24745232620667426
65,22,0.24745232620667426
65,23,0.24745232620667426
65,24,0.24745232620667426
65,25,0.24745232620667426
65,26,0.24745232620667426
65,27,0.24745232620667426
65,28,0.24745232620667426
65,29,0.24745232620667426
65,30,0.24745232620667426
65,31,0.24745232620667426
65,32,0.24745232620667426
65,33,0.24745232620667426
65,34,0.24745232620667426
65,35,0.24745232620667426
65,36,0.24745232620667426
65,37,0.2480564556495422
65,38,0.2480564556495422
65,39,0.2480564556495422
65,40,0.25043972251601215
65,41,0.25043972251601215
65,42,0.25043972251601215
65,43,0.25043972251601215
65,44,0.25498435589060925
65,45,0.25498435589060925
65,46,0.25498435589060925
65,47,0.25498435589060925
65,48,0.25498435589060925
65,49,0.25498435589060925
65,50,0.25498435589060925
65,51,0.25498435589060925
65,52,0.25498435589060925
65,53,0.25498435589060925
65,54,0.25672791887641516
65,55,0.2770418725232238
65,56,0.2770418725232238
65,57,0.2770418725232238
65,58,0.2770418725232238
65,59,0.2770418725232238
65,60,0.2770418725232238
65,61,0.2770418725232238
65,62,0.2770418725232238
65,63,0.2770418725232238
65,64,0.2770418725232238
65,65,0.27708256895491556
65,66,0.28772291084640805
65,67,0.28772291084640805
65,68,0.28772291084640805
65,69,0.2879696247464769
65,70,0.2879696247464769
65,71,0.2879696247464769
65,72,0.2879696247464769
65,73,0.28845292415667984
65,74,0.28845292415667984
65,75,0.28845292415667984
65,76,0.3027435268729829
65,77,0.3103987811725447
65,78,0.3103987811725447
65,79,0.3103987811725447
65,80,0.3150388988449663
65,81,0.3174989432080117
65,82,0.3174989432080117
65,83,0.3174989432080117
65,84,0.3206836600515626
65,85,0.3206836600515626
65,86,0.3206836600515626
65,87,0.3221923254021174
65,88,0.3221923254021174
65,89,0.3221923254021174
65,90,0.3221923254021174
65,91,0.3248041668802334
65,92,0.3248041668802334
65,93,0.34104747307894767
65,94,0.343715082095366
65,95,0.343715082095366
65,96,0.343715082095366
65,97,0.35976959679729387
65,98,0.35976959679729387
65,99,0.36135211401638984
65,100,0.3727580589348099
65,101,0.3727580589348099
65,102,0.3727580589348099
65,103,0.3727580589348099
65,104,0.3827991627826056
65,105,0.3928087509108115
65,106,0.4110394585285218
65,107,0.4415631989190944
65,108,0.4519649736860521
65,109,0.4519649736860521
65,110,0.4519649736860521
65,111,0.4519649736860521
65,112,0.4519649736860521
65,113,0.4519649736860521
65,114,0.47142157407653223
65,115,0.4749714541981468
65,116,0.48167669523763257
65,117,0.48356227886741227
65,118,0.48465714027605833
65,119,0.48953087213202645
65,120,0.4982125906546391
65,121,0.5155761479333244
65,122,0.5328002160585246
65,123,0.5426468406691867
65,124,0.556991472376207
65,125,0.5796796106710784
65,126,0.5796796106710784
65,127,0.5796796106710784
65,128,0.5796796106710784
65,129,0.5796796106710784
65,130,0.5866650774918665
65,131,0.5994720333497734
65,132,0.6315002796885808
65,133,0.6450663302095938
65,134,0.6563130097967842
65,135,0.6569967673548263
65,136,0.6829251820889438
65,137,0.6946530586522813
65,138,0.696443735844168
65,139,0.707304805884882
65,140,0.7341540868463932
65,141,0.7428041060989828
65,142,0.7454925171965384
65,143,0.761622025414803
65,144,0.7696269266112538
65,145,0.7840193386500698
65,146,0.7990273238500653
65,147,0.82402459179619
65,148,0.834082052062329
65,149,0.8591861829216235
65,150,0.8628234426930667
65,151,0.8767353475076881
65,152,0.8767353475076881
65,153,0.8852134737323368
66,1,0.33472635223682934
66,2,0.34038606545045336
66,3,0.3434761064547271
66,4,0.3537006530968596
66,5,0.3537006530968596
66,6,0.3537006530968596
66,7,0.3537006530968596
66,8,0.3537006530968596
66,9,0.3537006530968596
66,10,0.3537006530968596
66,11,0.3537006530968596
66,12,0.3537006530968596
66,13,0.3553530170647035
66,14,0.35731723877908034
66,15,0.35731723877908034
66,16,0.35731723877908034
66,17,0.35731723877908034
66,18,0.35731723877908034
66,19,0.35731723877908034
66,20,0.35731723877908034
66,21,0.35731723877908034
66,22,0.35731723877908034
66,23,0.35731723877908034
66,24,0.35731723877908034
66,25,0.35731723877908034
66,26,0.35731723877908034
66,27,0.35731723877908034
66,28,0.35731723877908034
66,29,0.35731723877908034
66,30,0.35731723877908034
66,31,0.35731723877908034
66,32,0.35731723877908034
66,33,0.35731723877908034
66,34,0.35731723877908034
66,35,0.35731723877908034
66,36,0.35731723877908034
66,37,0.35731723877908034
66,38,0.35731723877908034
66,39,0.35731723877908034
66,40,0.35731723877908034
66,41,0.35731723877908034
66,42,0.35731723877908034
66,43,0.35731723877908034
66,44,0.35731723877908034
66,45,0.35731723877908034
66,46,0.35731723877908034
66,47,0.35731723877908034
66,48,0.35731723877908034
66,49,0.35731723877908034
66,50,0.35731723877908034
66,51,0.35731723877908034
66,52,0.35731723877908034
66,53,0.35731723877908034
66,54,0.35731723877908034
66,55,0.35731723877908034
66,56,0.35731723877908034
66,57,0.35731723877908034
66,58,0.35731723877908034
66,59,0.35731723877908034
66,60,0.35731723877908034
66,61,0.35731723877908034
66,62,0.35731723877908034
66,63,0.35731723877908034
66,64,0.35731723877908034
66,65,0.35731723877908034
66,66,0.35731723877908034
66,67,0.35731723877908034
66,68,0.3692474804949957
66,69,0.3920541024616301
66,70,0.4084236627363053
66,71,0.4084236627363053
66,72,0.4084236627363053
66,73,0.4084236627363053
66,74,0.4084236627363053
66,75,0.4084236627363053
66,76,0.4084236627363053
66,77,0.4084236627363053
66,78,0.4084236627363053
66,79,0.4084236627363053
66,80,0.4084236627363053
66,81,0.4084236627363053
66,82,0.4084236627363053
66,83,0.4084236627363053
66,84,0.4084236627363053
66,85,0.4084236627363053
66,86,0.4084236627363053
66,87,0.4084236627363053
66,88,0.4084236627363053
66,89,0.4084236627363053
66,90,0.4084236627363053
66,91,0.4084236627363053
66,92,0.4084236627363053
66,93,0.4084236627363053
66,94,0.4084236627363053
66,95,0.4084236627363053
66,96,0.40996020688586415
66,97,0.4407391841182768
66,98,0.44364788761577506
66,99,0.44364788761577506
66,100,0.44364788761577506
66,101,0.44364788761577506
66,102,0.44364788761577506
66,103,0.44364788761577506
66,104,0.44364788761577506
66,105,0.44364788761577506
66,106,0.44364788761577506
66,107,0.44364788761577506
66,108,0.44364788761577506
66,109,0.44364788761577506
66,110,0.44364788761577506
66,111,0.44364788761577506
66,112,0.44364788761577506
66,113,0.44364788761577506
66,114,0.44364788761577506
66,115,0.44364788761577506
66,116,0.44364788761577506
66,117,0.44364788761577506
66,118,0.44945298080511
66,119,0.44945298080511
66,120,0.44945298080511
66,121,0.44945298080511
66,122,0.44945298080511
66,123,0.44945298080511
66,124,0.44945298080511
66,125,0.4737983759365743
66,126,0.47708252183304845
66,127,0.47708252183304845
66,128,0.47708252183304845
66,129,0.47708252183304845
66,130,0.47708252183304845
66,131,0.47708252183304845
66,132,0.4811594945845259
66,133,0.4921844028552147
66,134,0.4921844028552147
66,135,0.4921844028552147
66,136,0.4921844028552147
66,137,0.4921844028552147
66,138,0.4921844028552147
66,139,0.4921844028552147
66,140,0.4921844028552147
66,141,0.4921844028552147
66,142,0.49874879210841194
66,143,0.49874879210841194
66,144,0.5055346848850981
66,145,0.5275622818429455
66,146,0.5275622818429455
66,147,0.5275622818429455
66,148,0.5275622818429455
66,149,0.5275622818429455
66,150,0.5275622818429455
66,151,0.5302737589065771
66,152,0.5450587944402125
66,153,0.5450587944402125
66,154,0.5458670849461879
66,155,0.5509176893122189
66,156,0.5619370096910472
66,157,0.5758229435088535
66,158,0.5873301936498526
66,159,0.5873301936498526
66,160,0.5878233743916669
66,161,0.5878233743916669
66,162,0.5940233436408515
66,163,0.5940233436408515
66,164,0.6069213840086911
66,165,0.6181270891514278
66,166,0.6309004567691049
66,167,0.6309004567691049
66,168,0.6419095396127222
66,169,0.6500599467476568
66,170,0.6500599467476568
66,171,0.6500599467476568
66,172,0.6500599467476568
66,173,0.6500599467476568
66,174,0.6500599467476568
66,175,0.6500599467476568
66,176,0.6500599467476568
66,177,0.6500599467476568
66,178,0.6568709162355415
66,179,0.6779772912749253
66,180,0.6779772912749253
66,181,0.6960611426970361
66,182,0.7115510495701621
66,183,0.7152352241342038
66,184,0.7152352241342038
66,185,0.7189731547718902
66,186,0.7189731547718902
66,187,0.7189731547718902
66,188,0.7344576693826647
66,189,0.755568362776579
66,190,0.7672965249104746
66,191,0.7702088327676085
66,192,0.7772026795384148
66,193,0.7772026795384148
66,194,0.7795412311921478
66,195,0.7795412311921478
66,196,0.792356627919209
66,197,0.7961391003535463
66,198,0.8036332263905412
66,199,0.8119344931771029
66,200,0.8258310940772465
66,201,0.8440249836089827
66,202,0.8535214126497467
67,1,0.2457003319008918
67,2,0.2460364274302486
67,3,0.2460364274302486
67,4,0.26342420863297933
67,5,0.26342420863297933
67,6,0.26342420863297933
67,7,0.26342420863297933
67,8,0.26342420863297933
67,9,0.26342420863297933
67,10,0.26342420863297933
67,11,0.26342420863297933
67,12,0.26342420863297933
67,13,0.26342420863297933
67,14,0.26446149003761243
67,15,0.2666044293698555
67,16,0.2759565702772893
67,17,0.2759565702772893
67,18,0.2759565702772893
67,19,0.2759565702772893
67,20,0.2759565702772893
67,21,0.2759565702772893
67,22,0.2759565702772893
67,23,0.2759565702772893
67,24,0.2759565702772893
67,25,0.2759565702772893
67,26,0.2759565702772893
67,27,0.2759565702772893
67,28,0.29529017048465955
67,29,0.29529017048465955
67,30,0.29529017048465955
67,31,0.29529017048465955
67,32,0.29529017048465955
67,33,0.29529017048465955
67,34,0.2960568829039662
67,35,0.2960568829039662
67,36,0.2960568829039662
67,37,0.2960568829039662
67,38,0.2960568829039662
67,39,0.2960568829039662
67,40,0.2960568829039662
67,41,0.2960568829039662
67,42,0.2960568829039662
67,43,0.2960568829039662
67,44,0.2960568829039662
67,45,0.2960568829039662
67,46,0.2960568829039662
67,47,0.2960568829039662
67,48,0.29926095467822916
67,49,0.29926095467822916
67,50,0.29926095467822916
67,51,0.29926095467822916
67,52,0.29926095467822916
67,53,0.29926095467822916
67,54,0.29926095467822916
67,55,0.29926095467822916
67,56,0.29926095467822916
67,57,0.29926095467822916
67,58,0.3036986734676409
67,59,0.3036986734676409
67,60,0.3036986734676409
67,61,0.3036986734676409
67,62,0.3036986734676409
67,63,0.3036986734676409
67,64,0.3036986734676409
67,65,0.3036986734676409
67,66,0.3036986734676409
67,67,0.3036986734676409
67,68,0.3036986734676409
67,69,0.3036986734676409
67,70,0.3036986734676409
67,71,0.3036986734676409
67,72,0.30519330365100844
67,73,0.30519330365100844
67,74,0.30519330365100844
67,75,0.30519330365100844
67,76,0.30519330365100844
67,77,0.30519330365100844
67,78,0.30519330365100844
67,79,0.30519330365100844
67,80,0.30519330365100844
67,81,0.30519330365100844
67,82,0.30519330365100844
67,83,0.30519330365100844
67,84,0.30519330365100844
67,85,0.30519330365100844
67,86,0.30519330365100844
67,87,0.30519330365100844
67,88,0.30519330365100844
67,89,0.30519330365100844
67,90,0.30519330365100844
67,91,0.30519330365100844
67,92,0.30519330365100844
67,93,0.30519330365100844
67,94,0.30519330365100844
67,95,0.30519330365100844
67,96,0.30519330365100844
67,97,0.30519330365100844
67,98,0.30519330365100844
67,99,0.30519330365100844
67,100,0.30519330365100844
67,101,0.30519330365100844
67,102,0.30519330365100844
67,103,0.30519330365100844
67,104,0.30519330365100844
67,105,0.30519330365100844
67,106,0.3108333037156392
67,107,0.32042892569381853
67,108,0.32638352205258814
67,109,0.3291623625914186
67,110,0.3291623625914186
67,111,0.3291623625914186
67,112,0.3291623625914186
67,113,0.3291623625914186
67,114,0.3291623625914186
67,115,0.3291623625914186
67,116,0.3291623625914186
67,117,0.3291623625914186
67,118,0.3291623625914186
67,119,0.3291623625914186
67,120,0.34545773357502924
67,121,0.3484696883234847
67,122,0.3540733095730322
67,123,0.3540733095730322
67,124,0.3540733095730322
67,125,0.3540733095730322
67,126,0.3540733095730322
67,127,0.3540733095730322
67,128,0.3540733095730322
67,129,0.3540733095730322
67,130,0.3540733095730322
67,131,0.36525653019673077
67,132,0.36525653019673077
67,133,0.36525653019673077
67,134,0.36525653019673077
67,135,0.36525653019673077
67,136,0.36525653019673077
67,137,0.36525653019673077
67,138,0.36525653019673077
67,139,0.36525653019673077
67,140,0.36525653019673077
67,141,0.36525653019673077
67,142,0.36525653019673077
67,143,0.36525653019673077
67,144,0.36525653019673077
67,145,0.36525653019673077
67,146,0.36525653019673077
67,147,0.3738549222248481
67,148,0.3741614434845424
67,149,0.3741614434845424
67,150,0.3741614434845424
67,151,0.3741614434845424
67,152,0.3741614434845424
67,153,0.3741614434845424
67,154,0.3741614434845424
67,155,0.3741614434845424
67,156,0.3741614434845424
67,157,0.3741614434845424
67,158,0.3741614434845424
67,159,0.3741614434845424
67,160,0.3741614434845424
67,161,0.3741614434845424
67,162,0.3741614434845424
67,163,0.3741614434845424
67,164,0.3741614434845424
67,165,0.3741614434845424
67,166,0.3741614434845424
67,167,0.3741614434845424
67,168,0.3821515402866211
67,169,0.3821515402866211
67,170,0.3821515402866211
67,171,0.3821515402866211
67,172,0.3821515402866211
67,173,0.3821515402866211
67,174,0.3821515402866211
67,175,0.3821515402866211
67,176,0.3821515402866211
67,177,0.3821515402866211
67,178,0.3821515402866211
67,179,0.3821515402866211
67,180,0.38539248137968274
67,181,0.38539248137968274
67,182,0.38539248137968274
67,183,0.40831675344888113
67,184,0.40831675344888113
67,185,0.40831675344888113
67,186,0.40831675344888113
67,187,0.40831675344888113
67,188,0.40831675344888113
67,189,0.40831675344888113
67,190,0.40963331071243364
67,191,0.4231255412002138
67,192,0.4231255412002138
67,193,0.4231255412002138
67,194,0.4231255412002138
67,195,0.4231255412002138
67,196,0.4231255412002138
67,197,0.4231255412002138
67,198,0.4231255412002138
67,199,0.4231255412002138
67,200,0.4231255412002138
67,201,0.4231255412002138
67,202,0.4231255412002138
67,203,0.4231255412002138
67,204,0.4231255412002138
67,205,0.42464137664321283
67,206,0.43107413728708815
67,207,0.4381043103241141
67,208,0.4381043103241141
67,209,0.4381043103241141
67,210,0.4401761660559612
67,211,0.4530644663847544
67,212,0.4530644663847544
67,213,0.4530644663847544
67,214,0.4530644663847544
67,215,0.4530644663847544
67,216,0.4530644663847544
67,217,0.464467677407357
67,218,0.464467677407357
67,219,0.464467677407357
67,220,0.464467677407357
67,221,0.464467677407357
67,222,0.464467677407357
67,223,0.464467677407357
67,224,0.464467677407357
67,225,0.4748534839636416
67,226,0.4785705808925178
67,227,0.48111789693818274
67,228,0.48789045015298144
67,229,0.48789045015298144
67,230,0.48789045015298144
67,231,0.48789045015298144
67,232,0.48789045015298144
67,233,0.48789045015298144
67,234,0.48842124875767795
67,235,0.48842124875767795
67,236,0.48842124875767795
67,237,0.48842124875767795
67,238,0.49045620714118493
67,239,0.5100906599882624
67,240,0.534524966547136
67,241,0.5392991380560614
67,242,0.5407501040604583
67,243,0.5448539181943677
67,244,0.5448539181943677
67,245,0.5448539181943677
67,246,0.5448539181943677
67,247,0.5448539181943677
67,248,0.5448539181943677
67,249,0.5448539181943677
67,250,0.5448539181943677
67,251,0.5448539181943677
67,252,0.5448539181943677
67,253,0.5448539181943677
67,254,0.5448539181943677
67,255,0.5514829982372256
67,256,0.5637007744902927
67,257,0.570547645951872
67,258,0.5765357531111315
67,259,0.5865293888745695
67,260,0.6065668541221856
67,261,0.6112390629447362
67,262,0.6147052672784461
